0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.4866057702912313,0.48858188839210703,0.4727713774616369,0.49154647768117454,0.5053807880832181,0.4935228430647024,0.4935228430647024,0.4737596013671762,0.4421381673684822,0.4520198294310207,0.4465849688745325,0.42780978622744426,0.4253392676773713,0.4184221124763494,0.41941025395433806,0.40359966059631713,0.41002282748589536,0.42188077250441103,0.43670314195689264,0.4292921632995286,0.43818560145652774,0.43818560145652774,0.4342329531170225,0.4322563404508424,0.45004346404749274,0.453502206503105,0.44757302792497045,0.43917382536206706,0.45004346404749274,0.4495494757360491,0.4342329531170225,0.45696086653116674,0.4564665485095202,0.4520198294310207,0.44757302792497045,0.4347270238560168,0.3828481949932516,0.4011293069013455,0.40952875674690103,0.41891618321534374
0.48858188839210703,0.4727713774616369,0.49154647768117454,0.5053807880832181,0.4935228430647024,0.4935228430647024,0.4737596013671762,0.4421381673684822,0.4520198294310207,0.4465849688745325,0.42780978622744426,0.4253392676773713,0.4184221124763494,0.41941025395433806,0.40359966059631713,0.41002282748589536,0.42188077250441103,0.43670314195689264,0.4292921632995286,0.43818560145652774,0.43818560145652774,0.4342329531170225,0.4322563404508424,0.45004346404749274,0.453502206503105,0.44757302792497045,0.43917382536206706,0.45004346404749274,0.4495494757360491,0.4342329531170225,0.45696086653116674,0.4564665485095202,0.4520198294310207,0.44757302792497045,0.4347270238560168,0.3828481949932516,0.4011293069013455,0.40952875674690103,0.41891618321534374,0.41002282748589536
0.4727713774616369,0.49154647768117454,0.5053807880832181,0.4935228430647024,0.4935228430647024,0.4737596013671762,0.4421381673684822,0.4520198294310207,0.4465849688745325,0.42780978622744426,0.4253392676773713,0.4184221124763494,0.41941025395433806,0.40359966059631713,0.41002282748589536,0.42188077250441103,0.43670314195689264,0.4292921632995286,0.43818560145652774,0.43818560145652774,0.4342329531170225,0.4322563404508424,0.45004346404749274,0.453502206503105,0.44757302792497045,0.43917382536206706,0.45004346404749274,0.4495494757360491,0.4342329531170225,0.45696086653116674,0.4564665485095202,0.4520198294310207,0.44757302792497045,0.4347270238560168,0.3828481949932516,0.4011293069013455,0.40952875674690103,0.41891618321534374,0.41002282748589536,0.40607026157394077
0.49154647768117454,0.5053807880832181,0.4935228430647024,0.4935228430647024,0.4737596013671762,0.4421381673684822,0.4520198294310207,0.4465849688745325,0.42780978622744426,0.4253392676773713,0.4184221124763494,0.41941025395433806,0.40359966059631713,0.41002282748589536,0.42188077250441103,0.43670314195689264,0.4292921632995286,0.43818560145652774,0.43818560145652774,0.4342329531170225,0.4322563404508424,0.45004346404749274,0.453502206503105,0.44757302792497045,0.43917382536206706,0.45004346404749274,0.4495494757360491,0.4342329531170225,0.45696086653116674,0.4564665485095202,0.4520198294310207,0.44757302792497045,0.4347270238560168,0.3828481949932516,0.4011293069013455,0.40952875674690103,0.41891618321534374,0.41002282748589536,0.40607026157394077,0.3966824229677446
0.5053807880832181,0.4935228430647024,0.4935228430647024,0.4737596013671762,0.4421381673684822,0.4520198294310207,0.4465849688745325,0.42780978622744426,0.4253392676773713,0.4184221124763494,0.41941025395433806,0.40359966059631713,0.41002282748589536,0.42188077250441103,0.43670314195689264,0.4292921632995286,0.43818560145652774,0.43818560145652774,0.4342329531170225,0.4322563404508424,0.45004346404749274,0.453502206503105,0.44757302792497045,0.43917382536206706,0.45004346404749274,0.4495494757360491,0.4342329531170225,0.45696086653116674,0.4564665485095202,0.4520198294310207,0.44757302792497045,0.4347270238560168,0.3828481949932516,0.4011293069013455,0.40952875674690103,0.41891618321534374,0.41002282748589536,0.40607026157394077,0.3966824229677446,0.39470630486686875
0.4935228430647024,0.4935228430647024,0.4737596013671762,0.4421381673684822,0.4520198294310207,0.4465849688745325,0.42780978622744426,0.4253392676773713,0.4184221124763494,0.41941025395433806,0.40359966059631713,0.41002282748589536,0.42188077250441103,0.43670314195689264,0.4292921632995286,0.43818560145652774,0.43818560145652774,0.4342329531170225,0.4322563404508424,0.45004346404749274,0.453502206503105,0.44757302792497045,0.43917382536206706,0.45004346404749274,0.4495494757360491,0.4342329531170225,0.45696086653116674,0.4564665485095202,0.4520198294310207,0.44757302792497045,0.4347270238560168,0.3828481949932516,0.4011293069013455,0.40952875674690103,0.41891618321534374,0.41002282748589536,0.40607026157394077,0.3966824229677446,0.39470630486686875,0.3966824229677446
0.4935228430647024,0.4737596013671762,0.4421381673684822,0.4520198294310207,0.4465849688745325,0.42780978622744426,0.4253392676773713,0.4184221124763494,0.41941025395433806,0.40359966059631713,0.41002282748589536,0.42188077250441103,0.43670314195689264,0.4292921632995286,0.43818560145652774,0.43818560145652774,0.4342329531170225,0.4322563404508424,0.45004346404749274,0.453502206503105,0.44757302792497045,0.43917382536206706,0.45004346404749274,0.4495494757360491,0.4342329531170225,0.45696086653116674,0.4564665485095202,0.4520198294310207,0.44757302792497045,0.4347270238560168,0.3828481949932516,0.4011293069013455,0.40952875674690103,0.41891618321534374,0.41002282748589536,0.40607026157394077,0.3966824229677446,0.39470630486686875,0.3966824229677446,0.38531854868822313
0.4737596013671762,0.4421381673684822,0.4520198294310207,0.4465849688745325,0.42780978622744426,0.4253392676773713,0.4184221124763494,0.41941025395433806,0.40359966059631713,0.41002282748589536,0.42188077250441103,0.43670314195689264,0.4292921632995286,0.43818560145652774,0.43818560145652774,0.4342329531170225,0.4322563404508424,0.45004346404749274,0.453502206503105,0.44757302792497045,0.43917382536206706,0.45004346404749274,0.4495494757360491,0.4342329531170225,0.45696086653116674,0.4564665485095202,0.4520198294310207,0.44757302792497045,0.4347270238560168,0.3828481949932516,0.4011293069013455,0.40952875674690103,0.41891618321534374,0.41002282748589536,0.40607026157394077,0.3966824229677446,0.39470630486686875,0.3966824229677446,0.38531854868822313,0.42089271345397317
0.4421381673684822,0.4520198294310207,0.4465849688745325,0.42780978622744426,0.4253392676773713,0.4184221124763494,0.41941025395433806,0.40359966059631713,0.41002282748589536,0.42188077250441103,0.43670314195689264,0.4292921632995286,0.43818560145652774,0.43818560145652774,0.4342329531170225,0.4322563404508424,0.45004346404749274,0.453502206503105,0.44757302792497045,0.43917382536206706,0.45004346404749274,0.4495494757360491,0.4342329531170225,0.45696086653116674,0.4564665485095202,0.4520198294310207,0.44757302792497045,0.4347270238560168,0.3828481949932516,0.4011293069013455,0.40952875674690103,0.41891618321534374,0.41002282748589536,0.40607026157394077,0.3966824229677446,0.39470630486686875,0.3966824229677446,0.38531854868822313,0.42089271345397317,0.4342329531170225
0.4520198294310207,0.4465849688745325,0.42780978622744426,0.4253392676773713,0.4184221124763494,0.41941025395433806,0.40359966059631713,0.41002282748589536,0.42188077250441103,0.43670314195689264,0.4292921632995286,0.43818560145652774,0.43818560145652774,0.4342329531170225,0.4322563404508424,0.45004346404749274,0.453502206503105,0.44757302792497045,0.43917382536206706,0.45004346404749274,0.4495494757360491,0.4342329531170225,0.45696086653116674,0.4564665485095202,0.4520198294310207,0.44757302792497045,0.4347270238560168,0.3828481949932516,0.4011293069013455,0.40952875674690103,0.41891618321534374,0.41002282748589536,0.40607026157394077,0.3966824229677446,0.39470630486686875,0.3966824229677446,0.38531854868822313,0.42089271345397317,0.4342329531170225,0.43571508290645466
0.4465849688745325,0.42780978622744426,0.4253392676773713,0.4184221124763494,0.41941025395433806,0.40359966059631713,0.41002282748589536,0.42188077250441103,0.43670314195689264,0.4292921632995286,0.43818560145652774,0.43818560145652774,0.4342329531170225,0.4322563404508424,0.45004346404749274,0.453502206503105,0.44757302792497045,0.43917382536206706,0.45004346404749274,0.4495494757360491,0.4342329531170225,0.45696086653116674,0.4564665485095202,0.4520198294310207,0.44757302792497045,0.4347270238560168,0.3828481949932516,0.4011293069013455,0.40952875674690103,0.41891618321534374,0.41002282748589536,0.40607026157394077,0.3966824229677446,0.39470630486686875,0.3966824229677446,0.38531854868822313,0.42089271345397317,0.4342329531170225,0.43571508290645466,0.44609089813553815
0.42780978622744426,0.4253392676773713,0.4184221124763494,0.41941025395433806,0.40359966059631713,0.41002282748589536,0.42188077250441103,0.43670314195689264,0.4292921632995286,0.43818560145652774,0.43818560145652774,0.4342329531170225,0.4322563404508424,0.45004346404749274,0.453502206503105,0.44757302792497045,0.43917382536206706,0.45004346404749274,0.4495494757360491,0.4342329531170225,0.45696086653116674,0.4564665485095202,0.4520198294310207,0.44757302792497045,0.4347270238560168,0.3828481949932516,0.4011293069013455,0.40952875674690103,0.41891618321534374,0.41002282748589536,0.40607026157394077,0.3966824229677446,0.39470630486686875,0.3966824229677446,0.38531854868822313,0.42089271345397317,0.4342329531170225,0.43571508290645466,0.44609089813553815,0.44609089813553815
0.4253392676773713,0.4184221124763494,0.41941025395433806,0.40359966059631713,0.41002282748589536,0.42188077250441103,0.43670314195689264,0.4292921632995286,0.43818560145652774,0.43818560145652774,0.4342329531170225,0.4322563404508424,0.45004346404749274,0.453502206503105,0.44757302792497045,0.43917382536206706,0.45004346404749274,0.4495494757360491,0.4342329531170225,0.45696086653116674,0.4564665485095202,0.4520198294310207,0.44757302792497045,0.4347270238560168,0.3828481949932516,0.4011293069013455,0.40952875674690103,0.41891618321534374,0.41002282748589536,0.40607026157394077,0.3966824229677446,0.39470630486686875,0.3966824229677446,0.38531854868822313,0.42089271345397317,0.4342329531170225,0.43571508290645466,0.44609089813553815,0.44609089813553815,0.4525139825975657
0.4184221124763494,0.41941025395433806,0.40359966059631713,0.41002282748589536,0.42188077250441103,0.43670314195689264,0.4292921632995286,0.43818560145652774,0.43818560145652774,0.4342329531170225,0.4322563404508424,0.45004346404749274,0.453502206503105,0.44757302792497045,0.43917382536206706,0.45004346404749274,0.4495494757360491,0.4342329531170225,0.45696086653116674,0.4564665485095202,0.4520198294310207,0.44757302792497045,0.4347270238560168,0.3828481949932516,0.4011293069013455,0.40952875674690103,0.41891618321534374,0.41002282748589536,0.40607026157394077,0.3966824229677446,0.39470630486686875,0.3966824229677446,0.38531854868822313,0.42089271345397317,0.4342329531170225,0.43571508290645466,0.44609089813553815,0.44609089813553815,0.4525139825975657,0.4490553225695041
0.41941025395433806,0.40359966059631713,0.41002282748589536,0.42188077250441103,0.43670314195689264,0.4292921632995286,0.43818560145652774,0.43818560145652774,0.4342329531170225,0.4322563404508424,0.45004346404749274,0.453502206503105,0.44757302792497045,0.43917382536206706,0.45004346404749274,0.4495494757360491,0.4342329531170225,0.45696086653116674,0.4564665485095202,0.4520198294310207,0.44757302792497045,0.4347270238560168,0.3828481949932516,0.4011293069013455,0.40952875674690103,0.41891618321534374,0.41002282748589536,0.40607026157394077,0.3966824229677446,0.39470630486686875,0.3966824229677446,0.38531854868822313,0.42089271345397317,0.4342329531170225,0.43571508290645466,0.44609089813553815,0.44609089813553815,0.4525139825975657,0.4490553225695041,0.45992504368248044
0.40359966059631713,0.41002282748589536,0.42188077250441103,0.43670314195689264,0.4292921632995286,0.43818560145652774,0.43818560145652774,0.4342329531170225,0.4322563404508424,0.45004346404749274,0.453502206503105,0.44757302792497045,0.43917382536206706,0.45004346404749274,0.4495494757360491,0.4342329531170225,0.45696086653116674,0.4564665485095202,0.4520198294310207,0.44757302792497045,0.4347270238560168,0.3828481949932516,0.4011293069013455,0.40952875674690103,0.41891618321534374,0.41002282748589536,0.40607026157394077,0.3966824229677446,0.39470630486686875,0.3966824229677446,0.38531854868822313,0.42089271345397317,0.4342329531170225,0.43571508290645466,0.44609089813553815,0.44609089813553815,0.4525139825975657,0.4490553225695041,0.45992504368248044,0.44609089813553815
0.41002282748589536,0.42188077250441103,0.43670314195689264,0.4292921632995286,0.43818560145652774,0.43818560145652774,0.4342329531170225,0.4322563404508424,0.45004346404749274,0.453502206503105,0.44757302792497045,0.43917382536206706,0.45004346404749274,0.4495494757360491,0.4342329531170225,0.45696086653116674,0.4564665485095202,0.4520198294310207,0.44757302792497045,0.4347270238560168,0.3828481949932516,0.4011293069013455,0.40952875674690103,0.41891618321534374,0.41002282748589536,0.40607026157394077,0.3966824229677446,0.39470630486686875,0.3966824229677446,0.38531854868822313,0.42089271345397317,0.4342329531170225,0.43571508290645466,0.44609089813553815,0.44609089813553815,0.4525139825975657,0.4490553225695041,0.45992504368248044,0.44609089813553815,0.4485611694029591
0.42188077250441103,0.43670314195689264,0.4292921632995286,0.43818560145652774,0.43818560145652774,0.4342329531170225,0.4322563404508424,0.45004346404749274,0.453502206503105,0.44757302792497045,0.43917382536206706,0.45004346404749274,0.4495494757360491,0.4342329531170225,0.45696086653116674,0.4564665485095202,0.4520198294310207,0.44757302792497045,0.4347270238560168,0.3828481949932516,0.4011293069013455,0.40952875674690103,0.41891618321534374,0.41002282748589536,0.40607026157394077,0.3966824229677446,0.39470630486686875,0.3966824229677446,0.38531854868822313,0.42089271345397317,0.4342329531170225,0.43571508290645466,0.44609089813553815,0.44609089813553815,0.4525139825975657,0.4490553225695041,0.45992504368248044,0.44609089813553815,0.4485611694029591,0.45696086653116674
0.43670314195689264,0.4292921632995286,0.43818560145652774,0.43818560145652774,0.4342329531170225,0.4322563404508424,0.45004346404749274,0.453502206503105,0.44757302792497045,0.43917382536206706,0.45004346404749274,0.4495494757360491,0.4342329531170225,0.45696086653116674,0.4564665485095202,0.4520198294310207,0.44757302792497045,0.4347270238560168,0.3828481949932516,0.4011293069013455,0.40952875674690103,0.41891618321534374,0.41002282748589536,0.40607026157394077,0.3966824229677446,0.39470630486686875,0.3966824229677446,0.38531854868822313,0.42089271345397317,0.4342329531170225,0.43571508290645466,0.44609089813553815,0.44609089813553815,0.4525139825975657,0.4490553225695041,0.45992504368248044,0.44609089813553815,0.4485611694029591,0.45696086653116674,0.4653601515216208
0.4292921632995286,0.43818560145652774,0.43818560145652774,0.4342329531170225,0.4322563404508424,0.45004346404749274,0.453502206503105,0.44757302792497045,0.43917382536206706,0.45004346404749274,0.4495494757360491,0.4342329531170225,0.45696086653116674,0.4564665485095202,0.4520198294310207,0.44757302792497045,0.4347270238560168,0.3828481949932516,0.4011293069013455,0.40952875674690103,0.41891618321534374,0.41002282748589536,0.40607026157394077,0.3966824229677446,0.39470630486686875,0.3966824229677446,0.38531854868822313,0.42089271345397317,0.4342329531170225,0.43571508290645466,0.44609089813553815,0.44609089813553815,0.4525139825975657,0.4490553225695041,0.45992504368248044,0.44609089813553815,0.4485611694029591,0.45696086653116674,0.4653601515216208,0.46338378613809283
0.43818560145652774,0.43818560145652774,0.4342329531170225,0.4322563404508424,0.45004346404749274,0.453502206503105,0.44757302792497045,0.43917382536206706,0.45004346404749274,0.4495494757360491,0.4342329531170225,0.45696086653116674,0.4564665485095202,0.4520198294310207,0.44757302792497045,0.4347270238560168,0.3828481949932516,0.4011293069013455,0.40952875674690103,0.41891618321534374,0.41002282748589536,0.40607026157394077,0.3966824229677446,0.39470630486686875,0.3966824229677446,0.38531854868822313,0.42089271345397317,0.4342329531170225,0.43571508290645466,0.44609089813553815,0.44609089813553815,0.4525139825975657,0.4490553225695041,0.45992504368248044,0.44609089813553815,0.4485611694029591,0.45696086653116674,0.4653601515216208,0.46338378613809283,0.4564665485095202
0.43818560145652774,0.4342329531170225,0.4322563404508424,0.45004346404749274,0.453502206503105,0.44757302792497045,0.43917382536206706,0.45004346404749274,0.4495494757360491,0.4342329531170225,0.45696086653116674,0.4564665485095202,0.4520198294310207,0.44757302792497045,0.4347270238560168,0.3828481949932516,0.4011293069013455,0.40952875674690103,0.41891618321534374,0.41002282748589536,0.40607026157394077,0.3966824229677446,0.39470630486686875,0.3966824229677446,0.38531854868822313,0.42089271345397317,0.4342329531170225,0.43571508290645466,0.44609089813553815,0.44609089813553815,0.4525139825975657,0.4490553225695041,0.45992504368248044,0.44609089813553815,0.4485611694029591,0.45696086653116674,0.4653601515216208,0.46338378613809283,0.4564665485095202,0.4594311377985876
0.4342329531170225,0.4322563404508424,0.45004346404749274,0.453502206503105,0.44757302792497045,0.43917382536206706,0.45004346404749274,0.4495494757360491,0.4342329531170225,0.45696086653116674,0.4564665485095202,0.4520198294310207,0.44757302792497045,0.4347270238560168,0.3828481949932516,0.4011293069013455,0.40952875674690103,0.41891618321534374,0.41002282748589536,0.40607026157394077,0.3966824229677446,0.39470630486686875,0.3966824229677446,0.38531854868822313,0.42089271345397317,0.4342329531170225,0.43571508290645466,0.44609089813553815,0.44609089813553815,0.4525139825975657,0.4490553225695041,0.45992504368248044,0.44609089813553815,0.4485611694029591,0.45696086653116674,0.4653601515216208,0.46338378613809283,0.4564665485095202,0.4594311377985876,0.46733651690514877
0.4322563404508424,0.45004346404749274,0.453502206503105,0.44757302792497045,0.43917382536206706,0.45004346404749274,0.4495494757360491,0.4342329531170225,0.45696086653116674,0.4564665485095202,0.4520198294310207,0.44757302792497045,0.4347270238560168,0.3828481949932516,0.4011293069013455,0.40952875674690103,0.41891618321534374,0.41002282748589536,0.40607026157394077,0.3966824229677446,0.39470630486686875,0.3966824229677446,0.38531854868822313,0.42089271345397317,0.4342329531170225,0.43571508290645466,0.44609089813553815,0.44609089813553815,0.4525139825975657,0.4490553225695041,0.45992504368248044,0.44609089813553815,0.4485611694029591,0.45696086653116674,0.4653601515216208,0.46338378613809283,0.4564665485095202,0.4594311377985876,0.46733651690514877,0.4628897153990985
0.45004346404749274,0.453502206503105,0.44757302792497045,0.43917382536206706,0.45004346404749274,0.4495494757360491,0.4342329531170225,0.45696086653116674,0.4564665485095202,0.4520198294310207,0.44757302792497045,0.4347270238560168,0.3828481949932516,0.4011293069013455,0.40952875674690103,0.41891618321534374,0.41002282748589536,0.40607026157394077,0.3966824229677446,0.39470630486686875,0.3966824229677446,0.38531854868822313,0.42089271345397317,0.4342329531170225,0.43571508290645466,0.44609089813553815,0.44609089813553815,0.4525139825975657,0.4490553225695041,0.45992504368248044,0.44609089813553815,0.4485611694029591,0.45696086653116674,0.4653601515216208,0.46338378613809283,0.4564665485095202,0.4594311377985876,0.46733651690514877,0.4628897153990985,0.4579489255816046
0.453502206503105,0.44757302792497045,0.43917382536206706,0.45004346404749274,0.4495494757360491,0.4342329531170225,0.45696086653116674,0.4564665485095202,0.4520198294310207,0.44757302792497045,0.4347270238560168,0.3828481949932516,0.4011293069013455,0.40952875674690103,0.41891618321534374,0.41002282748589536,0.40607026157394077,0.3966824229677446,0.39470630486686875,0.3966824229677446,0.38531854868822313,0.42089271345397317,0.4342329531170225,0.43571508290645466,0.44609089813553815,0.44609089813553815,0.4525139825975657,0.4490553225695041,0.45992504368248044,0.44609089813553815,0.4485611694029591,0.45696086653116674,0.4653601515216208,0.46338378613809283,0.4564665485095202,0.4594311377985876,0.46733651690514877,0.4628897153990985,0.4579489255816046,0.46091335001557054
0.44757302792497045,0.43917382536206706,0.45004346404749274,0.4495494757360491,0.4342329531170225,0.45696086653116674,0.4564665485095202,0.4520198294310207,0.44757302792497045,0.4347270238560168,0.3828481949932516,0.4011293069013455,0.40952875674690103,0.41891618321534374,0.41002282748589536,0.40607026157394077,0.3966824229677446,0.39470630486686875,0.3966824229677446,0.38531854868822313,0.42089271345397317,0.4342329531170225,0.43571508290645466,0.44609089813553815,0.44609089813553815,0.4525139825975657,0.4490553225695041,0.45992504368248044,0.44609089813553815,0.4485611694029591,0.45696086653116674,0.4653601515216208,0.46338378613809283,0.4564665485095202,0.4594311377985876,0.46733651690514877,0.4628897153990985,0.4579489255816046,0.46091335001557054,0.4574546899875088
0.43917382536206706,0.45004346404749274,0.4495494757360491,0.4342329531170225,0.45696086653116674,0.4564665485095202,0.4520198294310207,0.44757302792497045,0.4347270238560168,0.3828481949932516,0.4011293069013455,0.40952875674690103,0.41891618321534374,0.41002282748589536,0.40607026157394077,0.3966824229677446,0.39470630486686875,0.3966824229677446,0.38531854868822313,0.42089271345397317,0.4342329531170225,0.43571508290645466,0.44609089813553815,0.44609089813553815,0.4525139825975657,0.4490553225695041,0.45992504368248044,0.44609089813553815,0.4485611694029591,0.45696086653116674,0.4653601515216208,0.46338378613809283,0.4564665485095202,0.4594311377985876,0.46733651690514877,0.4628897153990985,0.4579489255816046,0.46091335001557054,0.4574546899875088,0.45893706705959325
